http://dbpedia.org/resource/Yury_Luzhkov,http://dbpedia.org/ontology/activeYearsEndDate,2010,
http://dbpedia.org/resource/George_S._Mickelson,http://dbpedia.org/ontology/activeYearsStartDate,1987,
http://dbpedia.org/resource/Terry_Branstad,http://dbpedia.org/ontology/activeYearsEndDate,1983,
http://dbpedia.org/resource/John_George_(California_politician),http://dbpedia.org/property/termEnd,1988,
http://dbpedia.org/resource/Thomas_P._O'Neill_III,http://dbpedia.org/property/years,1975,
http://dbpedia.org/resource/Teun_Struycken,http://dbpedia.org/property/termEnd,1951,
http://dbpedia.org/resource/John_Lyle_Robinson,http://dbpedia.org/ontology/activeYearsStartDate,1935,
http://dbpedia.org/resource/Kim_Jong-il,http://dbpedia.org/property/birthDate,1941,
http://dbpedia.org/resource/Robert_C._Belloni,http://dbpedia.org/property/deathDate,1999,
http://dbpedia.org/resource/William_McCormack,http://dbpedia.org/property/years,1925,
http://dbpedia.org/resource/Paul_A._Dever,http://dbpedia.org/property/termEnd,1953,
http://dbpedia.org/resource/Valko_Chervenkov,http://dbpedia.org/ontology/deathDate,1980,
http://dbpedia.org/resource/William_Paterson_(judge),http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Prospero_Nograles,http://dbpedia.org/ontology/activeYearsStartDate,2008,
http://dbpedia.org/resource/William_Stephens,http://dbpedia.org/property/years,1913,
http://dbpedia.org/resource/Lou_Hyndman,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Manmohan_Singh,http://dbpedia.org/ontology/activeYearsEndDate,2006,
http://dbpedia.org/resource/Emma_Nicholson,http://dbpedia.org/property/birthDate,1941,
http://dbpedia.org/resource/John_Kitzhaber,http://dbpedia.org/ontology/activeYearsStartDate,1985,
http://dbpedia.org/resource/Chris_Patten,http://dbpedia.org/property/birthDate,1944,
http://dbpedia.org/resource/George_Sutherland,http://dbpedia.org/property/termend,1917,
http://dbpedia.org/resource/Warren_Christopher,http://dbpedia.org/property/years,1967,
http://dbpedia.org/resource/John_Tonkin,http://dbpedia.org/ontology/deathDate,1995,
http://dbpedia.org/resource/Mamadi_Keïta,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Robert_Taschereau,http://dbpedia.org/property/dateOfDeath,1970,
http://dbpedia.org/resource/Winthrop_M._Crane,http://dbpedia.org/property/termEnd,1903,
http://dbpedia.org/resource/John_C._Lane,http://dbpedia.org/ontology/deathDate,1958,
http://dbpedia.org/resource/Edward_Matthew_Farrell,http://dbpedia.org/ontology/activeYearsStartDate,1905,
http://dbpedia.org/resource/Gray_Davis,http://dbpedia.org/property/termEnd,1981,
http://dbpedia.org/resource/John_J._Finnegan,http://dbpedia.org/property/termStart,1967,
http://dbpedia.org/resource/Deborah_Barnes-Jones,http://dbpedia.org/property/birthDate,1956,
http://dbpedia.org/resource/Ezequiel_Padilla_Peñaloza,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Blas_Ople,http://dbpedia.org/property/termStart,1978,
http://dbpedia.org/resource/Tony_Garza,http://dbpedia.org/property/termStart,1995,
http://dbpedia.org/resource/Martha_Griffiths,http://dbpedia.org/ontology/deathDate,2003,
http://dbpedia.org/resource/John_Edward_Butler,http://dbpedia.org/property/termStart,1975,
http://dbpedia.org/resource/Anthony_Kennedy,http://dbpedia.org/property/birthDate,1936,
http://dbpedia.org/resource/Ray_Groom,http://dbpedia.org/property/years,1988,
http://dbpedia.org/resource/Dominic_Grieve,http://dbpedia.org/ontology/activeYearsStartDate,2008,
http://dbpedia.org/resource/Denis_Healey,http://dbpedia.org/ontology/activeYearsEndDate,1955,
http://dbpedia.org/resource/George_Allen_(U.S._politician),http://dbpedia.org/property/termStart,1983,
http://dbpedia.org/resource/Hilda_Solis,http://dbpedia.org/property/termStart,1994,
http://dbpedia.org/resource/George_Nigh,http://dbpedia.org/ontology/birthDate,1927,
http://dbpedia.org/resource/Nguyen_Ngoc_Tho,http://dbpedia.org/property/birthDate,1908,
http://dbpedia.org/resource/Cyneweard_of_Laughern,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Simon_Fraser_Tolmie,http://dbpedia.org/ontology/deathDate,1937,
http://dbpedia.org/resource/Wu_Den-yih,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Patrick_Kerwin,http://dbpedia.org/ontology/deathDate,1963,
http://dbpedia.org/resource/Teofisto_Guingona,_Jr.,http://dbpedia.org/property/termEnd,2002,
http://dbpedia.org/resource/John_Black_Aird,http://dbpedia.org/property/termEnd,1974,
http://dbpedia.org/resource/James_J._Davis,http://dbpedia.org/property/termStart,1921,
http://dbpedia.org/resource/William_Hayes_(politician),http://dbpedia.org/property/termStart,1935,
http://dbpedia.org/resource/William_Stratton,http://dbpedia.org/ontology/activeYearsStartDate,1953,
http://dbpedia.org/resource/Vincent_Brady,http://dbpedia.org/property/years,1987,
http://dbpedia.org/resource/Richard_Gozney,http://dbpedia.org/ontology/birthDate,1951,
http://dbpedia.org/resource/Denis_Healey,http://dbpedia.org/property/years,1959,
http://dbpedia.org/resource/Michael_G._Vickers,http://dbpedia.org/ontology/activeYearsEndDate,2011,
http://dbpedia.org/resource/Paul_V._McNutt,http://dbpedia.org/property/serviceyears,1916,
http://dbpedia.org/resource/John_Davis_Long,http://dbpedia.org/property/deathDate,1915,
http://dbpedia.org/resource/Benjamin_Hardin,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/William_Louis_Day,http://dbpedia.org/ontology/activeYearsStartDate,1911,
http://dbpedia.org/resource/Yahya_Khan,http://dbpedia.org/property/years,1969,
http://dbpedia.org/resource/Heriberto_Jara_Corona,http://dbpedia.org/property/years,1924,
http://dbpedia.org/resource/Bill_Anderton,http://dbpedia.org/property/start,1943,
http://dbpedia.org/resource/Nicolae_Costin,http://dbpedia.org/property/deathDate,1995,
http://dbpedia.org/resource/Roy_E._Furman,http://dbpedia.org/property/termStart,1936,
http://dbpedia.org/resource/William_Hyde_Rice,http://dbpedia.org/ontology/deathDate,1924,
http://dbpedia.org/resource/Katsuya_Okada,http://dbpedia.org/ontology/activeYearsStartDate,2012,
http://dbpedia.org/resource/W._Robert_Pearson,http://dbpedia.org/property/years,2000,
http://dbpedia.org/resource/Edric_Bastyan,http://dbpedia.org/property/birthDate,1903,
http://dbpedia.org/resource/Earl_T._Newbry,http://dbpedia.org/ontology/birthDate,1900,
http://dbpedia.org/resource/Luren_Dickinson,http://dbpedia.org/property/years,1915,
http://dbpedia.org/resource/Elmer_Borstad,http://dbpedia.org/ontology/activeYearsEndDate,1982,
http://dbpedia.org/resource/Fausto_Vallejo,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Bobby_Brantley,http://dbpedia.org/ontology/activeYearsStartDate,1987,
http://dbpedia.org/resource/Diane_Marleau,http://dbpedia.org/ontology/activeYearsEndDate,1996,
http://dbpedia.org/resource/Mike_Holm,http://dbpedia.org/property/deathDate,1952,
http://dbpedia.org/resource/Wayne_Guppy,http://dbpedia.org/property/termStart,2001,
http://dbpedia.org/resource/A._Vernon_Weaver,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Ien_Dales,http://dbpedia.org/ontology/deathDate,1994,
http://dbpedia.org/resource/Al_Smith,http://dbpedia.org/ontology/deathDate,1944,
http://dbpedia.org/resource/Rahm_Emanuel,http://dbpedia.org/ontology/activeYearsStartDate,1993,
http://dbpedia.org/resource/Sam_Rayburn,http://dbpedia.org/property/dateOfDeath,1961,
http://dbpedia.org/resource/Tim_Hill_(politician),http://dbpedia.org/ontology/activeYearsEndDate,1994,
http://dbpedia.org/resource/Sandra_Nori,http://dbpedia.org/ontology/activeYearsEndDate,2007,
http://dbpedia.org/resource/Rafael_Uribe_Uribe,http://dbpedia.org/property/deathDate,1914,
http://dbpedia.org/resource/Ernesto_Ruffo_Appel,http://dbpedia.org/property/dateOfBirth,1952,
http://dbpedia.org/resource/Joe_Lockhart,http://dbpedia.org/property/termEnd,2000,
http://dbpedia.org/resource/Albert_Washington_McIntire,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Manmohan_Singh,http://dbpedia.org/property/years,1991,
http://dbpedia.org/resource/Antonis_Samaras,http://dbpedia.org/property/years,1990,
http://dbpedia.org/resource/Richard_Holbrooke,http://dbpedia.org/property/dateOfBirth,1941,
http://dbpedia.org/resource/Andrew_Scheer,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Jean-Hilaire_Aubame,http://dbpedia.org/ontology/birthDate,1912,
http://dbpedia.org/resource/Lionel_Conacher,http://dbpedia.org/ontology/serviceStartYear,1942,
http://dbpedia.org/resource/Antonio_Cafiero,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Joseph_B._Ely,http://dbpedia.org/ontology/deathDate,1956,
http://dbpedia.org/resource/Carol_Los_Mansmann,http://dbpedia.org/ontology/deathDate,2002,
http://dbpedia.org/resource/Joseph_Brennan_(Irish_politician),http://dbpedia.org/property/years,1977,
http://dbpedia.org/resource/Murray_Smith_(Alberta_politician),http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Louis_Brandeis,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Joseph_Brennan_(Irish_politician),http://dbpedia.org/property/years,1969,
http://dbpedia.org/resource/Anna_Bligh,http://dbpedia.org/ontology/activeYearsStartDate,2011,
http://dbpedia.org/resource/Susan_Tierney,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Theresa_May,http://dbpedia.org/ontology/activeYearsStartDate,2005,
http://dbpedia.org/resource/Jeremy_Sullivan,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/James_J._Davis,http://dbpedia.org/property/dateOfDeath,1947,
http://dbpedia.org/resource/John_Dingell,http://dbpedia.org/property/years,1965,
http://dbpedia.org/resource/Nick_Herbert,http://dbpedia.org/ontology/activeYearsEndDate,2012,
http://dbpedia.org/resource/Wendell_H._Ford,http://dbpedia.org/ontology/activeYearsEndDate,1971,
http://dbpedia.org/resource/Anna_J._Brown,http://dbpedia.org/ontology/birthDate,1952,
http://dbpedia.org/resource/Rick_Perry,http://dbpedia.org/ontology/serviceStartYear,1972,
http://dbpedia.org/resource/Raymond_Del_Tufo,_Jr.,http://dbpedia.org/property/dateOfDeath,1970,
http://dbpedia.org/resource/Charles_Falconer,_Baron_Falconer_of_Thoroton,http://dbpedia.org/ontology/birthDate,1951,
http://dbpedia.org/resource/Bill_Frist,http://dbpedia.org/property/termEnd,2007,
http://dbpedia.org/resource/Khan_Habibullah_Khan,http://dbpedia.org/property/years,1962,
http://dbpedia.org/resource/George_Sutherland,http://dbpedia.org/property/years,1905,
http://dbpedia.org/resource/Shyam_Mukherjee,http://dbpedia.org/ontology/activeYearsStartDate,2011,
http://dbpedia.org/resource/John_Morgan_Davis,http://dbpedia.org/ontology/activeYearsEndDate,1984,
http://dbpedia.org/resource/Sian_Elias,http://dbpedia.org/ontology/activeYearsEndDate,2006,
http://dbpedia.org/resource/William_Donald_Schaefer,http://dbpedia.org/property/dateOfBirth,1921,
http://dbpedia.org/resource/Denver_S._Dickerson,http://dbpedia.org/property/termEnd,1908,
http://dbpedia.org/resource/Marvin_Griffin,http://dbpedia.org/property/birthDate,1907,
http://dbpedia.org/resource/Mark_Carney,http://dbpedia.org/property/years,2011,
http://dbpedia.org/resource/Edward_Heath,http://dbpedia.org/property/years,1992,
http://dbpedia.org/resource/Michael_Portillo,http://dbpedia.org/ontology/activeYearsStartDate,1999,
http://dbpedia.org/resource/Jim_Cope,http://dbpedia.org/property/years,1969,
http://dbpedia.org/resource/David_Petraeus,http://dbpedia.org/ontology/serviceStartYear,1974,
http://dbpedia.org/resource/Oleksandr_Omelchenko,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Pervez_Musharraf,http://dbpedia.org/ontology/activeYearsStartDate,1998,
http://dbpedia.org/resource/Jose_de_Venecia,_Jr.,http://dbpedia.org/property/termStart,1992,
http://dbpedia.org/resource/Walter_R._Stubbs,http://dbpedia.org/ontology/activeYearsEndDate,1913,
http://dbpedia.org/resource/Abner_J._Mikva,http://dbpedia.org/property/termEnd,1995,
http://dbpedia.org/resource/Don_Boudria,http://dbpedia.org/property/post3years,2002,
http://dbpedia.org/resource/John_V._Evans,http://dbpedia.org/property/birthDate,1925,
http://dbpedia.org/resource/Jose_Zulueta,http://dbpedia.org/property/termStart,1951,
http://dbpedia.org/resource/Yousry_Saber_Hussein_El-Gamal,http://dbpedia.org/ontology/activeYearsEndDate,2010,
http://dbpedia.org/resource/George_H._W._Bush,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Frank_G._Allen,http://dbpedia.org/ontology/activeYearsStartDate,1929,
http://dbpedia.org/resource/Louis_Caldera,http://dbpedia.org/property/termStart,1992,
http://dbpedia.org/resource/Geoffrey_Ma,http://dbpedia.org/ontology/activeYearsStartDate,2003,
http://dbpedia.org/resource/Dennis_M._O'Brien,http://dbpedia.org/property/years,1983,
http://dbpedia.org/resource/Marilyn_Ware,http://dbpedia.org/ontology/activeYearsStartDate,2006,
http://dbpedia.org/resource/A._Harry_Moore,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Liu_Shaoqi,http://dbpedia.org/ontology/activeYearsEndDate,1968,
http://dbpedia.org/resource/Virginia_Bottomley,http://dbpedia.org/ontology/activeYearsEndDate,1997,
http://dbpedia.org/resource/Charles_Pingle,http://dbpedia.org/property/termEnd,1921,
http://dbpedia.org/resource/Caitlin_Halligan,http://dbpedia.org/property/dateOfBirth,1966,
http://dbpedia.org/resource/Robert_Evander_McNair,http://dbpedia.org/property/dateOfDeath,2007,
http://dbpedia.org/resource/Murray_Scott,http://dbpedia.org/property/termStart,1998,
http://dbpedia.org/resource/Henry_Arthur_Blake,http://dbpedia.org/ontology/deathDate,1918,
http://dbpedia.org/resource/Alpheus_Felch,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/William_H._Avery_(politician),http://dbpedia.org/property/termEnd,1967,
http://dbpedia.org/resource/Franklin_Van_Antwerpen,http://dbpedia.org/property/termEnd,2004,
http://dbpedia.org/resource/Querube_Makalintal,http://dbpedia.org/ontology/deathDate,2002,
http://dbpedia.org/resource/Daniel_B._Strickler,http://dbpedia.org/property/years,1946,
http://dbpedia.org/resource/Rita_Aragon,http://dbpedia.org/ontology/serviceEndYear,2006,
http://dbpedia.org/resource/Jack_Lynch,http://dbpedia.org/ontology/activeYearsStartDate,1957,
http://dbpedia.org/resource/Domingo_Esguerra_Plata,http://dbpedia.org/ontology/activeYearsStartDate,1936,
http://dbpedia.org/resource/Warren_P._Knowles,http://dbpedia.org/property/dateOfBirth,1908,
http://dbpedia.org/resource/Rick_Perry,http://dbpedia.org/ontology/activeYearsStartDate,1991,
http://dbpedia.org/resource/Robert_W._Straub,http://dbpedia.org/property/dateOfBirth,1920,
http://dbpedia.org/resource/Robert_Macfarlane_(New_Zealand_politician),http://dbpedia.org/property/end,1943,
http://dbpedia.org/resource/Mike_Callihan,http://dbpedia.org/ontology/birthDate,1947,
http://dbpedia.org/resource/Eleanor_Roosevelt,http://dbpedia.org/property/termEnd,1945,
http://dbpedia.org/resource/Ernest_Bickham_Sweet-Escott,http://dbpedia.org/ontology/activeYearsStartDate,1904,
http://dbpedia.org/resource/George_A._Johnson,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/William_W._Robertson,http://dbpedia.org/property/termStart,1980,
http://dbpedia.org/resource/Meldrim_Thomson,_Jr.,http://dbpedia.org/ontology/activeYearsStartDate,1973,
http://dbpedia.org/resource/Sandra_Nori,http://dbpedia.org/ontology/activeYearsEndDate,1991,
http://dbpedia.org/resource/Jerry_Brown,http://dbpedia.org/ontology/activeYearsEndDate,2011,
http://dbpedia.org/resource/Kaleo_Moylan,http://dbpedia.org/ontology/activeYearsStartDate,2003,
http://dbpedia.org/resource/Ali_Jan_Aurakzai,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Daniel_Henry_Chamberlain,http://dbpedia.org/property/dateOfDeath,1907,
http://dbpedia.org/resource/Barham_Salih,http://dbpedia.org/ontology/birthDate,1960,
http://dbpedia.org/resource/Janet_T._Mills,http://dbpedia.org/property/termStart,2009,
http://dbpedia.org/resource/John_Minta,http://dbpedia.org/property/termEnd,2006,
http://dbpedia.org/resource/Charles_Crookham,http://dbpedia.org/property/dateOfDeath,2004,
http://dbpedia.org/resource/John_Lourie_Beveridge,http://dbpedia.org/property/dateOfDeath,1910,
http://dbpedia.org/resource/James_A._Redden,http://dbpedia.org/property/dateOfBirth,1929,
http://dbpedia.org/resource/Tan_Soo_Khoon,http://dbpedia.org/ontology/activeYearsStartDate,1997,
http://dbpedia.org/resource/Anne_Elise_Thompson,http://dbpedia.org/property/termend,2001,
http://dbpedia.org/resource/Richard_Holbrooke,http://dbpedia.org/ontology/activeYearsStartDate,1977,
http://dbpedia.org/resource/George_H._W._Bush,http://dbpedia.org/property/justiceEnd,1991,
http://dbpedia.org/resource/Vasile_Ursu,http://dbpedia.org/property/termEnd,2007,
http://dbpedia.org/resource/Eugene_McGinley,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Douglas_Palmer,http://dbpedia.org/property/dateOfBirth,1951,
http://dbpedia.org/resource/Jim_Edgar,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Frank_Branston,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Emanuel_Celler,http://dbpedia.org/property/termEnd,1963,
http://dbpedia.org/resource/Michael_Heseltine,http://dbpedia.org/ontology/activeYearsStartDate,1983,
http://dbpedia.org/resource/Donald_Alexander_MacKinnon,http://dbpedia.org/property/termStart,1904,
http://dbpedia.org/resource/Ken_Booth_(politician),http://dbpedia.org/ontology/activeYearsEndDate,1988,
http://dbpedia.org/resource/William_M._Tuck,http://dbpedia.org/property/termEnd,1950,
http://dbpedia.org/resource/Gavin_Newsom,http://dbpedia.org/ontology/activeYearsEndDate,2011,
