"http://dbpedia.org/resource/John_Carpenter"	"spouse"	"http://dbpedia.org/resource/Adrienne_Barbeau"	"""\""1979"	"""\""1984"	"1979"	"22"
"http://dbpedia.org/resource/George_Lazenby"	"spouse"	"http://dbpedia.org/resource/Pam_Shriver"	"""\""1971"	"0"	"2008"	"4"
"http://dbpedia.org/resource/Jessica_Walter"	"spouse"	"http://dbpedia.org/resource/Ron_Leibman"	"""\""1983"	"0"	"1984"	"2"
"http://dbpedia.org/resource/Jessica_Walter"	"spouse"	"http://dbpedia.org/resource/Ron_Leibman"	"""\""1983"	"0"	"2011"	"2"
"http://dbpedia.org/resource/Jessica_Walter"	"spouse"	"http://dbpedia.org/resource/Ron_Leibman"	"""\""1983"	"0"	"1941"	"2"
"http://dbpedia.org/resource/Anna_Karen"	"spouse"	"http://dbpedia.org/resource/Terry_Duggan"	"""\""1932"	"""\""2008"	"1982"	"1"
"http://dbpedia.org/resource/Anna_Karen"	"spouse"	"http://dbpedia.org/resource/Terry_Duggan"	"""\""1932"	"""\""2008"	"2008"	"1"
"http://dbpedia.org/resource/Anna_Karen"	"spouse"	"http://dbpedia.org/resource/Terry_Duggan"	"""\""1932"	"""\""2008"	"1974"	"1"
"http://dbpedia.org/resource/Anna_Karen"	"spouse"	"http://dbpedia.org/resource/Terry_Duggan"	"""\""1932"	"""\""2008"	"1968"	"1"
"http://dbpedia.org/resource/Anna_Karen"	"spouse"	"http://dbpedia.org/resource/Terry_Duggan"	"""\""1932"	"""\""2008"	"1977"	"2"
"http://dbpedia.org/resource/Anna_Karen"	"spouse"	"http://dbpedia.org/resource/Terry_Duggan"	"""\""1932"	"""\""2008"	"1978"	"1"
"http://dbpedia.org/resource/Anna_Karen"	"spouse"	"http://dbpedia.org/resource/Terry_Duggan"	"""\""1932"	"""\""2008"	"1932"	"3"
"http://dbpedia.org/resource/Kristoff_St._John"	"spouse"	"http://dbpedia.org/resource/Mia_St._John"	"""\""2001"	"""\""2007"	"1966"	"2"
"http://dbpedia.org/resource/Karyn_Parsons"	"spouse"	"http://dbpedia.org/resource/Alexandre_Rockwell"	"""\""2003"	"0"	"1957"	"2"
"http://dbpedia.org/resource/Karyn_Parsons"	"spouse"	"http://dbpedia.org/resource/Alexandre_Rockwell"	"""\""2003"	"0"	"1966"	"1"
"http://dbpedia.org/resource/Karyn_Parsons"	"spouse"	"http://dbpedia.org/resource/Alexandre_Rockwell"	"""\""2003"	"0"	"2003"	"1"
"http://dbpedia.org/resource/Karyn_Parsons"	"spouse"	"http://dbpedia.org/resource/Alexandre_Rockwell"	"""\""2003"	"0"	"2010"	"2"
"http://dbpedia.org/resource/Meredith_Baxter"	"spouse"	"http://dbpedia.org/resource/Michael_Blodgett"	"""\""1966"	"""\""1969"	"2007"	"1"
"http://dbpedia.org/resource/Meredith_Baxter"	"spouse"	"http://dbpedia.org/resource/Michael_Blodgett"	"""\""1966"	"""\""1969"	"1939"	"2"
"http://dbpedia.org/resource/Debbi_Morgan"	"spouse"	"http://dbpedia.org/resource/Charles_S._Dutton"	"""\""2009"	"0"	"1998"	"1"
"http://dbpedia.org/resource/Alana_Stewart"	"spouse"	"http://dbpedia.org/resource/Rod_Stewart"	"""\""1972"	"""\""1975"	"1978"	"1"
"http://dbpedia.org/resource/Jimmy_Boyd"	"spouse"	"http://dbpedia.org/resource/Yvonne_Craig"	"""\""1960"	"""\""1962"	"2006"	"2"
"http://dbpedia.org/resource/Jimmy_Boyd"	"spouse"	"http://dbpedia.org/resource/Yvonne_Craig"	"""\""1960"	"""\""1962"	"1959"	"2"
"http://dbpedia.org/resource/Jimmy_Boyd"	"spouse"	"http://dbpedia.org/resource/Yvonne_Craig"	"""\""1960"	"""\""1962"	"1939"	"2"
"http://dbpedia.org/resource/Jimmy_Boyd"	"spouse"	"http://dbpedia.org/resource/Yvonne_Craig"	"""\""1960"	"""\""1962"	"2003"	"2"
"http://dbpedia.org/resource/Jimmy_Boyd"	"spouse"	"http://dbpedia.org/resource/Yvonne_Craig"	"""\""1960"	"""\""1962"	"1963"	"2"
"http://dbpedia.org/resource/Jimmy_Boyd"	"spouse"	"http://dbpedia.org/resource/Yvonne_Craig"	"""\""1960"	"""\""1962"	"2000"	"5"
"http://dbpedia.org/resource/Jimmy_Boyd"	"spouse"	"http://dbpedia.org/resource/Yvonne_Craig"	"""\""1960"	"""\""1962"	"1960"	"4"
"http://dbpedia.org/resource/Yvonne_Craig"	"spouse"	"http://dbpedia.org/resource/Jimmy_Boyd"	"""\""1960"	"0"	"1939"	"2"
"http://dbpedia.org/resource/Yvonne_Craig"	"spouse"	"http://dbpedia.org/resource/Jimmy_Boyd"	"""\""1960"	"0"	"2003"	"2"
"http://dbpedia.org/resource/Yvonne_Craig"	"spouse"	"http://dbpedia.org/resource/Jimmy_Boyd"	"""\""1960"	"0"	"2000"	"3"
"http://dbpedia.org/resource/Yvonne_Craig"	"spouse"	"http://dbpedia.org/resource/Jimmy_Boyd"	"""\""1960"	"0"	"1960"	"2"
"http://dbpedia.org/resource/Anatoly_Sobchak"	"spouse"	"http://dbpedia.org/resource/Lyudmila_Narusova"	"""\""1958"	"0"	"1981"	"1"
"http://dbpedia.org/resource/Anatoly_Sobchak"	"spouse"	"http://dbpedia.org/resource/Lyudmila_Narusova"	"""\""1958"	"0"	"2004"	"1"
"http://dbpedia.org/resource/Anatoly_Sobchak"	"spouse"	"http://dbpedia.org/resource/Lyudmila_Narusova"	"""\""1958"	"0"	"2011"	"1"
"http://dbpedia.org/resource/Robin_Givens"	"spouse"	"http://dbpedia.org/resource/Mike_Tyson"	"""\""1988"	"""\""1989"	"2013"	"4"
"http://dbpedia.org/resource/Robin_Givens"	"spouse"	"http://dbpedia.org/resource/Mike_Tyson"	"""\""1988"	"""\""1989"	"2012"	"10"
"http://dbpedia.org/resource/Robin_Givens"	"spouse"	"http://dbpedia.org/resource/Mike_Tyson"	"""\""1988"	"""\""1989"	"1988"	"22"
"http://dbpedia.org/resource/Robin_Givens"	"spouse"	"http://dbpedia.org/resource/Mike_Tyson"	"""\""1988"	"""\""1989"	"1989"	"2"
"http://dbpedia.org/resource/Dwayne_Hickman"	"spouse"	"http://dbpedia.org/resource/Carol_Christensen"	"""\""1963"	"""\""1972"	"1934"	"1"
"http://dbpedia.org/resource/Dwayne_Hickman"	"spouse"	"http://dbpedia.org/resource/Carol_Christensen"	"""\""1963"	"""\""1972"	"2013"	"1"
"http://dbpedia.org/resource/Dwayne_Hickman"	"spouse"	"http://dbpedia.org/resource/Carol_Christensen"	"""\""1963"	"""\""1972"	"1963"	"2"
"http://dbpedia.org/resource/Dwayne_Hickman"	"spouse"	"http://dbpedia.org/resource/Carol_Christensen"	"""\""1963"	"""\""1972"	"1964"	"1"
"http://dbpedia.org/resource/Dwayne_Hickman"	"spouse"	"http://dbpedia.org/resource/Carol_Christensen"	"""\""1963"	"""\""1972"	"1960"	"1"
"http://dbpedia.org/resource/Laureen_Harper"	"spouse"	"http://dbpedia.org/resource/Stephen_Harper"	"""\""1985"	"""\""1988"	"2008"	"6"
"http://dbpedia.org/resource/Laureen_Harper"	"spouse"	"http://dbpedia.org/resource/Stephen_Harper"	"""\""1985"	"""\""1988"	"2009"	"6"
"http://dbpedia.org/resource/Laureen_Harper"	"spouse"	"http://dbpedia.org/resource/Stephen_Harper"	"""\""1985"	"""\""1988"	"2006"	"1"
"http://dbpedia.org/resource/Laureen_Harper"	"spouse"	"http://dbpedia.org/resource/Stephen_Harper"	"""\""1985"	"""\""1988"	"2007"	"1"
"http://dbpedia.org/resource/Laureen_Harper"	"spouse"	"http://dbpedia.org/resource/Stephen_Harper"	"""\""1985"	"""\""1988"	"2013"	"6"
"http://dbpedia.org/resource/Laureen_Harper"	"spouse"	"http://dbpedia.org/resource/Stephen_Harper"	"""\""1985"	"""\""1988"	"2011"	"4"
"http://dbpedia.org/resource/Laureen_Harper"	"spouse"	"http://dbpedia.org/resource/Stephen_Harper"	"""\""1985"	"""\""1988"	"2010"	"1"
"http://dbpedia.org/resource/Geraldo_Rivera"	"spouse"	"http://dbpedia.org/resource/Edith_Vonnegut"	"""\""1965"	"""\""1969"	"1971"	"1"
"http://dbpedia.org/resource/Penny_Marshall"	"spouse"	"http://dbpedia.org/resource/Rob_Reiner"	"""\""1961"	"""\""1963"	"1980"	"1"
"http://dbpedia.org/resource/Rob_Reiner"	"spouse"	"http://dbpedia.org/resource/Penny_Marshall"	"""\""1971"	"""\""1981"	"1980"	"1"
"http://dbpedia.org/resource/Salim_Khan"	"spouse"	"http://dbpedia.org/resource/Helen_(actress)"	"""\""1964"	"0"	"1980"	"1"
"http://dbpedia.org/resource/Salim_Khan"	"spouse"	"http://dbpedia.org/resource/Helen_(actress)"	"""\""1964"	"0"	"1999"	"1"
"http://dbpedia.org/resource/Edward_Mezvinsky"	"spouse"	"http://dbpedia.org/resource/Marjorie_Margolies-Mezvinsky"	"""\""1963"	"""\""1974"	"1998"	"2"
"http://dbpedia.org/resource/Edward_Mezvinsky"	"spouse"	"http://dbpedia.org/resource/Marjorie_Margolies-Mezvinsky"	"""\""1963"	"""\""1974"	"2013"	"1"
"http://dbpedia.org/resource/Edward_Mezvinsky"	"spouse"	"http://dbpedia.org/resource/Marjorie_Margolies-Mezvinsky"	"""\""1963"	"""\""1974"	"1993"	"3"
"http://dbpedia.org/resource/Edward_Mezvinsky"	"spouse"	"http://dbpedia.org/resource/Marjorie_Margolies-Mezvinsky"	"""\""1963"	"""\""1974"	"1937"	"3"
"http://dbpedia.org/resource/Edward_Mezvinsky"	"spouse"	"http://dbpedia.org/resource/Marjorie_Margolies-Mezvinsky"	"""\""1963"	"""\""1974"	"1942"	"1"
"http://dbpedia.org/resource/Jennifer_Daniel"	"spouse"	"http://dbpedia.org/resource/Dinsdale_Landen"	"""\""1959"	"""\""2003"	"1936"	"2"
"http://dbpedia.org/resource/Jennifer_Daniel"	"spouse"	"http://dbpedia.org/resource/Dinsdale_Landen"	"""\""1959"	"""\""2003"	"1932"	"2"
"http://dbpedia.org/resource/Abbe_Lane"	"spouse"	"http://dbpedia.org/resource/Xavier_Cugat"	"""\""1952"	"""\""1964"	"2008"	"3"
"http://dbpedia.org/resource/Abbe_Lane"	"spouse"	"http://dbpedia.org/resource/Xavier_Cugat"	"""\""1952"	"""\""1964"	"1959"	"2"
"http://dbpedia.org/resource/Abbe_Lane"	"spouse"	"http://dbpedia.org/resource/Xavier_Cugat"	"""\""1952"	"""\""1964"	"1958"	"1"
"http://dbpedia.org/resource/Abbe_Lane"	"spouse"	"http://dbpedia.org/resource/Xavier_Cugat"	"""\""1952"	"""\""1964"	"2013"	"15"
"http://dbpedia.org/resource/Abbe_Lane"	"spouse"	"http://dbpedia.org/resource/Xavier_Cugat"	"""\""1952"	"""\""1964"	"1955"	"1"
"http://dbpedia.org/resource/Abbe_Lane"	"spouse"	"http://dbpedia.org/resource/Xavier_Cugat"	"""\""1952"	"""\""1964"	"1900"	"1"
"http://dbpedia.org/resource/Abbe_Lane"	"spouse"	"http://dbpedia.org/resource/Xavier_Cugat"	"""\""1952"	"""\""1964"	"1932"	"2"
"http://dbpedia.org/resource/Abbe_Lane"	"spouse"	"http://dbpedia.org/resource/Xavier_Cugat"	"""\""1952"	"""\""1964"	"1940"	"2"
"http://dbpedia.org/resource/Abbe_Lane"	"spouse"	"http://dbpedia.org/resource/Xavier_Cugat"	"""\""1952"	"""\""1964"	"1961"	"1"
"http://dbpedia.org/resource/Abbe_Lane"	"spouse"	"http://dbpedia.org/resource/Xavier_Cugat"	"""\""1952"	"""\""1964"	"1213"	"2"
"http://dbpedia.org/resource/Abbe_Lane"	"spouse"	"http://dbpedia.org/resource/Xavier_Cugat"	"""\""1952"	"""\""1964"	"2012"	"5"
"http://dbpedia.org/resource/Abbe_Lane"	"spouse"	"http://dbpedia.org/resource/Xavier_Cugat"	"""\""1952"	"""\""1964"	"2011"	"4"
"http://dbpedia.org/resource/Abbe_Lane"	"spouse"	"http://dbpedia.org/resource/Xavier_Cugat"	"""\""1952"	"""\""1964"	"2010"	"4"
"http://dbpedia.org/resource/Les_Crane"	"spouse"	"http://dbpedia.org/resource/Tina_Louise"	"""\""1966"	"""\""1974"	"1934"	"1"
"http://dbpedia.org/resource/Peter_Griffith"	"spouse"	"http://dbpedia.org/resource/Tippi_Hedren"	"""\""1952"	"""\""1961"	"1933"	"3"
"http://dbpedia.org/resource/Peter_Griffith"	"spouse"	"http://dbpedia.org/resource/Tippi_Hedren"	"""\""1952"	"""\""1961"	"1952"	"1"
"http://dbpedia.org/resource/Peter_Griffith"	"spouse"	"http://dbpedia.org/resource/Tippi_Hedren"	"""\""1952"	"""\""1961"	"1964"	"2"
"http://dbpedia.org/resource/Christie_Brinkley"	"spouse"	"http://dbpedia.org/resource/Billy_Joel"	"""\""1973"	"""\""1981"	"2007"	"3"
"http://dbpedia.org/resource/Christie_Brinkley"	"spouse"	"http://dbpedia.org/resource/Billy_Joel"	"""\""1973"	"""\""1981"	"2013"	"3"
"http://dbpedia.org/resource/Christie_Brinkley"	"spouse"	"http://dbpedia.org/resource/Billy_Joel"	"""\""1973"	"""\""1981"	"1994"	"4"
"http://dbpedia.org/resource/Christie_Brinkley"	"spouse"	"http://dbpedia.org/resource/Billy_Joel"	"""\""1973"	"""\""1981"	"1985"	"3"
"http://dbpedia.org/resource/Christie_Brinkley"	"spouse"	"http://dbpedia.org/resource/Billy_Joel"	"""\""1973"	"""\""1981"	"2010"	"5"
"http://dbpedia.org/resource/Mark_Rydell"	"spouse"	"http://dbpedia.org/resource/Joanne_Linville"	"""\""1962"	"""\""1973"	"1972"	"1"
"http://dbpedia.org/resource/Mark_Rydell"	"spouse"	"http://dbpedia.org/resource/Joanne_Linville"	"""\""1962"	"""\""1973"	"1973"	"1"
"http://dbpedia.org/resource/Mark_Rydell"	"spouse"	"http://dbpedia.org/resource/Joanne_Linville"	"""\""1962"	"""\""1973"	"2005"	"1"
"http://dbpedia.org/resource/Mark_Rydell"	"spouse"	"http://dbpedia.org/resource/Joanne_Linville"	"""\""1962"	"""\""1973"	"1976"	"3"
"http://dbpedia.org/resource/Mark_Rydell"	"spouse"	"http://dbpedia.org/resource/Joanne_Linville"	"""\""1962"	"""\""1973"	"1928"	"2"
"http://dbpedia.org/resource/Mark_Rydell"	"spouse"	"http://dbpedia.org/resource/Joanne_Linville"	"""\""1962"	"""\""1973"	"1988"	"1"
"http://dbpedia.org/resource/Mark_Rydell"	"spouse"	"http://dbpedia.org/resource/Joanne_Linville"	"""\""1962"	"""\""1973"	"1950"	"1"
"http://dbpedia.org/resource/Richard_Mulligan"	"spouse"	"http://dbpedia.org/resource/Joan_Hackett"	"""\""1955"	"""\""1960"	"1983"	"1"
"http://dbpedia.org/resource/Richard_Mulligan"	"spouse"	"http://dbpedia.org/resource/Joan_Hackett"	"""\""1955"	"""\""1960"	"1934"	"5"
"http://dbpedia.org/resource/Richard_Mulligan"	"spouse"	"http://dbpedia.org/resource/Joan_Hackett"	"""\""1955"	"""\""1960"	"1973"	"1"
"http://dbpedia.org/resource/Richard_Mulligan"	"spouse"	"http://dbpedia.org/resource/Joan_Hackett"	"""\""1955"	"""\""1960"	"1966"	"2"
"http://dbpedia.org/resource/Richard_Mulligan"	"spouse"	"http://dbpedia.org/resource/Joan_Hackett"	"""\""1955"	"""\""1960"	"1965"	"1"
"http://dbpedia.org/resource/Richard_Mulligan"	"spouse"	"http://dbpedia.org/resource/Joan_Hackett"	"""\""1955"	"""\""1960"	"1932"	"6"
"http://dbpedia.org/resource/Richard_Mulligan"	"spouse"	"http://dbpedia.org/resource/Joan_Hackett"	"""\""1955"	"""\""1960"	"1930"	"9"
"http://dbpedia.org/resource/Richard_Mulligan"	"spouse"	"http://dbpedia.org/resource/Rachel_Ryan"	"""\""1965"	"""\""1973"	"1987"	"1"
"http://dbpedia.org/resource/Richard_Mulligan"	"spouse"	"http://dbpedia.org/resource/Rachel_Ryan"	"""\""1965"	"""\""1973"	"1932"	"1"
"http://dbpedia.org/resource/Richard_Mulligan"	"spouse"	"http://dbpedia.org/resource/Rachel_Ryan"	"""\""1965"	"""\""1973"	"1930"	"2"
"http://dbpedia.org/resource/Blanche_d'Alpuget"	"spouse"	"http://dbpedia.org/resource/Bob_Hawke"	"""\""1965"	"0"	"1984"	"1"
"http://dbpedia.org/resource/Blanche_d'Alpuget"	"spouse"	"http://dbpedia.org/resource/Bob_Hawke"	"""\""1965"	"0"	"1994"	"1"
"http://dbpedia.org/resource/Blanche_d'Alpuget"	"spouse"	"http://dbpedia.org/resource/Bob_Hawke"	"""\""1965"	"0"	"2011"	"4"
"http://dbpedia.org/resource/Blanche_d'Alpuget"	"spouse"	"http://dbpedia.org/resource/Bob_Hawke"	"""\""1965"	"0"	"2010"	"2"
"http://dbpedia.org/resource/Jack_Layton"	"spouse"	"http://dbpedia.org/resource/Olivia_Chow"	"""\""1969"	"""\""1983"	"2008"	"1"
"http://dbpedia.org/resource/Jack_Layton"	"spouse"	"http://dbpedia.org/resource/Olivia_Chow"	"""\""1969"	"""\""1983"	"2009"	"1"
"http://dbpedia.org/resource/Jack_Layton"	"spouse"	"http://dbpedia.org/resource/Olivia_Chow"	"""\""1969"	"""\""1983"	"2006"	"3"
"http://dbpedia.org/resource/Jack_Layton"	"spouse"	"http://dbpedia.org/resource/Olivia_Chow"	"""\""1969"	"""\""1983"	"2013"	"26"
"http://dbpedia.org/resource/Jack_Layton"	"spouse"	"http://dbpedia.org/resource/Olivia_Chow"	"""\""1969"	"""\""1983"	"2012"	"15"
"http://dbpedia.org/resource/Jack_Layton"	"spouse"	"http://dbpedia.org/resource/Olivia_Chow"	"""\""1969"	"""\""1983"	"2011"	"3"
"http://dbpedia.org/resource/Jack_Layton"	"spouse"	"http://dbpedia.org/resource/Olivia_Chow"	"""\""1969"	"""\""1983"	"2010"	"2"
"http://dbpedia.org/resource/Jack_Layton"	"spouse"	"http://dbpedia.org/resource/Olivia_Chow"	"""\""1969"	"""\""1983"	"1950"	"4"
"http://dbpedia.org/resource/Ken_Kercheval"	"spouse"	"http://dbpedia.org/resource/Cheryl_Paris"	"""\""1986"	"""\""1993"	"1994"	"2"
"http://dbpedia.org/resource/Vanessa_Redgrave"	"spouse"	"http://dbpedia.org/resource/Franco_Nero"	"""\""1962"	"""\""1967"	"1969"	"1"
"http://dbpedia.org/resource/Vanessa_Redgrave"	"spouse"	"http://dbpedia.org/resource/Franco_Nero"	"""\""1962"	"""\""1967"	"2012"	"8"
"http://dbpedia.org/resource/Vanessa_Redgrave"	"spouse"	"http://dbpedia.org/resource/Franco_Nero"	"""\""1962"	"""\""1967"	"2010"	"1"
"http://dbpedia.org/resource/Vanessa_Redgrave"	"spouse"	"http://dbpedia.org/resource/Franco_Nero"	"""\""1962"	"""\""1967"	"1941"	"1"
"http://dbpedia.org/resource/Terry_Hands"	"spouse"	"http://dbpedia.org/resource/Josephine_Barstow"	"""\""1964"	"""\""1967"	"1941"	"1"
"http://dbpedia.org/resource/Gene_Persson"	"spouse"	"http://dbpedia.org/resource/Shirley_Knight"	"""\""1972"	"""\""2008"	"2012"	"2"
"http://dbpedia.org/resource/Ken_Jenkins"	"spouse"	"http://dbpedia.org/resource/Katharine_Houghton"	"""\""1958"	"0"	"1945"	"1"
"http://dbpedia.org/resource/Ken_Jenkins"	"spouse"	"http://dbpedia.org/resource/Katharine_Houghton"	"""\""1958"	"0"	"1970"	"1"
"http://dbpedia.org/resource/Ken_Jenkins"	"spouse"	"http://dbpedia.org/resource/Katharine_Houghton"	"""\""1958"	"0"	"1940"	"1"
"http://dbpedia.org/resource/Juliet_Mills"	"spouse"	"http://dbpedia.org/resource/Maxwell_Caulfield"	"""\""1961"	"""\""1964"	"1980"	"1"
"http://dbpedia.org/resource/Juliet_Mills"	"spouse"	"http://dbpedia.org/resource/Maxwell_Caulfield"	"""\""1961"	"""\""1964"	"2012"	"1"
"http://dbpedia.org/resource/Juliet_Mills"	"spouse"	"http://dbpedia.org/resource/Maxwell_Caulfield"	"""\""1961"	"""\""1964"	"2010"	"1"
"http://dbpedia.org/resource/Vera_Miles"	"spouse"	"http://dbpedia.org/resource/Gordon_Scott"	"""\""1948"	"""\""1954"	"1958"	"3"
"http://dbpedia.org/resource/Vera_Miles"	"spouse"	"http://dbpedia.org/resource/Gordon_Scott"	"""\""1948"	"""\""1954"	"1955"	"1"
"http://dbpedia.org/resource/Margarita_Rosa_de_Francisco"	"spouse"	"http://dbpedia.org/resource/Carlos_Vives"	"""\""1988"	"""\""1990"	"1996"	"4"
"http://dbpedia.org/resource/Margarita_Rosa_de_Francisco"	"spouse"	"http://dbpedia.org/resource/Carlos_Vives"	"""\""1988"	"""\""1990"	"2013"	"10"
"http://dbpedia.org/resource/Margarita_Rosa_de_Francisco"	"spouse"	"http://dbpedia.org/resource/Carlos_Vives"	"""\""1988"	"""\""1990"	"1986"	"4"
"http://dbpedia.org/resource/Margarita_Rosa_de_Francisco"	"spouse"	"http://dbpedia.org/resource/Carlos_Vives"	"""\""1988"	"""\""1990"	"2012"	"1"
"http://dbpedia.org/resource/Margarita_Rosa_de_Francisco"	"spouse"	"http://dbpedia.org/resource/Carlos_Vives"	"""\""1988"	"""\""1990"	"2011"	"37"
"http://dbpedia.org/resource/Sarah_Polley"	"spouse"	"http://dbpedia.org/resource/David_Wharnsby"	"""\""2003"	"""\""2008"	"2011"	"2"
"http://dbpedia.org/resource/Corbin_Bernsen"	"spouse"	"http://dbpedia.org/resource/Amanda_Pays"	"""\""1988"	"0"	"2005"	"1"
"http://dbpedia.org/resource/Corbin_Bernsen"	"spouse"	"http://dbpedia.org/resource/Amanda_Pays"	"""\""1988"	"0"	"2011"	"2"
"http://dbpedia.org/resource/Wende_Wagner"	"spouse"	"http://dbpedia.org/resource/James_Mitchum"	"""\""1960"	"0"	"1966"	"3"
"http://dbpedia.org/resource/Wende_Wagner"	"spouse"	"http://dbpedia.org/resource/James_Mitchum"	"""\""1960"	"0"	"1965"	"2"
"http://dbpedia.org/resource/Wende_Wagner"	"spouse"	"http://dbpedia.org/resource/James_Mitchum"	"""\""1960"	"0"	"1941"	"2"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"2008"	"2"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"2145"	"1"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"2009"	"1"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"1933"	"7"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"2013"	"1"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"2004"	"1"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"1948"	"1"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"1969"	"1"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"1990"	"1"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"1930"	"2"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"1960"	"4"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"1996"	"2"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"1998"	"1"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"1991"	"7"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"1976"	"1"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"2012"	"2"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"2957"	"1"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"2011"	"2"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"1979"	"1"
"http://dbpedia.org/resource/Helmut_Kohl"	"spouse"	"http://dbpedia.org/resource/Hannelore_Kohl"	"""\""1960"	"""\""2001"	"2001"	"8"
"http://dbpedia.org/resource/Michael_Grade"	"spouse"	"http://dbpedia.org/resource/Sarah_Lawson_(producer)"	"""\""1967"	"0"	"2008"	"2"
"http://dbpedia.org/resource/Michael_Grade"	"spouse"	"http://dbpedia.org/resource/Sarah_Lawson_(producer)"	"""\""1967"	"0"	"1955"	"8"
"http://dbpedia.org/resource/Twiggy"	"spouse"	"http://dbpedia.org/resource/Leigh_Lawson"	"""\""1977"	"""\""1983"	"1945"	"1"
"http://dbpedia.org/resource/Twiggy"	"spouse"	"http://dbpedia.org/resource/Leigh_Lawson"	"""\""1977"	"""\""1983"	"1981"	"1"
"http://dbpedia.org/resource/Twiggy"	"spouse"	"http://dbpedia.org/resource/Leigh_Lawson"	"""\""1977"	"""\""1983"	"1998"	"1"
"http://dbpedia.org/resource/Twiggy"	"spouse"	"http://dbpedia.org/resource/Leigh_Lawson"	"""\""1977"	"""\""1983"	"1966"	"1"
"http://dbpedia.org/resource/Twiggy"	"spouse"	"http://dbpedia.org/resource/Leigh_Lawson"	"""\""1977"	"""\""1983"	"1969"	"1"
"http://dbpedia.org/resource/Charo"	"spouse"	"http://dbpedia.org/resource/Xavier_Cugat"	"""\""1966"	"""\""1978"	"1975"	"1"
"http://dbpedia.org/resource/Charo"	"spouse"	"http://dbpedia.org/resource/Xavier_Cugat"	"""\""1966"	"""\""1978"	"1900"	"1"
"http://dbpedia.org/resource/Charo"	"spouse"	"http://dbpedia.org/resource/Xavier_Cugat"	"""\""1966"	"""\""1978"	"1978"	"1"
"http://dbpedia.org/resource/Ann_Wedgeworth"	"spouse"	"http://dbpedia.org/resource/Rip_Torn"	"""\""1956"	"""\""1961"	"1935"	"4"
