http://dbpedia.org/resource/Jack_Wilshere,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Jack_Wilshere,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Jack_Wilshere,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Jack_Wilshere,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Jack_Wilshere,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Jack_Wilshere,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Jack_Wilshere,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Jack_Wilshere,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Jack_Wilshere,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Jack_Wilshere,/people/person/date_of_birth,1992
http://dbpedia.org/resource/Jack_Wilshere,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Jack_Wilshere,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Jack_Wilshere,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Jack_Wilshere,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Jack_Wilshere,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Jack_Wilshere,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Jack_Wilshere,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Jack_Wilshere,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Jack_Wilshere,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Jack_Wilshere,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Jack_Wilshere,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Jack_Wilshere,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Jack_Wilshere,/sports/pro_athlete/sports_played_professionally/career_start,2008
http://dbpedia.org/resource/Dimitri_Payet,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Dimitri_Payet,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Dimitri_Payet,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Dimitri_Payet,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Dimitri_Payet,/soccer/football_player/statistics/from,2005
http://dbpedia.org/resource/Dimitri_Payet,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Dimitri_Payet,/people/person/date_of_birth,1987
http://dbpedia.org/resource/Dimitri_Payet,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Dimitri_Payet,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Dimitri_Payet,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Dimitri_Payet,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Dimitri_Payet,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Dimitri_Payet,/sports/pro_athlete/teams/from,2005
http://dbpedia.org/resource/Dimitri_Payet,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Dimitri_Payet,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Dimitri_Payet,/sports/pro_athlete/sports_played_professionally/career_start,2005
http://dbpedia.org/resource/Clayton_Donaldson,/people/person/date_of_birth,1984
http://dbpedia.org/resource/Adel_Taarabt,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Adel_Taarabt,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Adel_Taarabt,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Adel_Taarabt,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Adel_Taarabt,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Adel_Taarabt,/people/person/date_of_birth,1989
http://dbpedia.org/resource/Adel_Taarabt,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Adel_Taarabt,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Adel_Taarabt,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Adel_Taarabt,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Adel_Taarabt,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Adel_Taarabt,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Adel_Taarabt,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Adel_Taarabt,/sports/pro_athlete/sports_played_professionally/career_start,2006
http://dbpedia.org/resource/Andrew_Lonergan,/soccer/football_player/statistics/from,2000
http://dbpedia.org/resource/Andrew_Lonergan,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Andrew_Lonergan,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Andrew_Lonergan,/people/person/date_of_birth,1983
http://dbpedia.org/resource/Andrew_Lonergan,/sports/pro_athlete/teams/from,2000
http://dbpedia.org/resource/Andrew_Lonergan,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Andrew_Lonergan,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Andrew_Lonergan,/sports/pro_athlete/sports_played_professionally/career_start,2000
http://dbpedia.org/resource/Kris_Boyd,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Kris_Boyd,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Kris_Boyd,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Kris_Boyd,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Kris_Boyd,/soccer/football_player/statistics/from,2013
http://dbpedia.org/resource/Kris_Boyd,/people/person/date_of_birth,1983
http://dbpedia.org/resource/Kris_Boyd,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Kris_Boyd,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Kris_Boyd,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Kris_Boyd,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Kris_Boyd,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Kris_Boyd,/sports/pro_athlete/sports_played_professionally/career_start,1999
http://dbpedia.org/resource/Adam_Johnson_(footballer),/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Adam_Johnson_(footballer),/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Adam_Johnson_(footballer),/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Adam_Johnson_(footballer),/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Adam_Johnson_(footballer),/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Adam_Johnson_(footballer),/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Adam_Johnson_(footballer),/soccer/football_player/statistics/to,2006
http://dbpedia.org/resource/Adam_Johnson_(footballer),/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Adam_Johnson_(footballer),/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Adam_Johnson_(footballer),/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Adam_Johnson_(footballer),/people/person/date_of_birth,1987
http://dbpedia.org/resource/Adam_Johnson_(footballer),/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Adam_Johnson_(footballer),/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Adam_Johnson_(footballer),/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Adam_Johnson_(footballer),/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Adam_Johnson_(footballer),/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Adam_Johnson_(footballer),/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Adam_Johnson_(footballer),/sports/pro_athlete/teams/to,2006
http://dbpedia.org/resource/Adam_Johnson_(footballer),/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Adam_Johnson_(footballer),/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Adam_Johnson_(footballer),/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Adam_Johnson_(footballer),/sports/pro_athlete/sports_played_professionally/career_start,2004
http://dbpedia.org/resource/Alex_Lawless,/people/person/date_of_birth,1985
http://dbpedia.org/resource/Billy_Paynter,/people/person/date_of_birth,1984
http://dbpedia.org/resource/Billy_Paynter,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Billy_Paynter,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Billy_Paynter,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Billy_Paynter,/sports/pro_athlete/sports_played_professionally/career_start,2000
http://dbpedia.org/resource/Yacine_Brahimi,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Yacine_Brahimi,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Yacine_Brahimi,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Yacine_Brahimi,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Yacine_Brahimi,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Yacine_Brahimi,/people/person/date_of_birth,1990
http://dbpedia.org/resource/Yacine_Brahimi,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Yacine_Brahimi,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Yacine_Brahimi,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Yacine_Brahimi,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Yacine_Brahimi,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Yacine_Brahimi,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Yacine_Brahimi,/sports/pro_athlete/sports_played_professionally/career_start,2008
http://dbpedia.org/resource/David_Bentley,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/David_Bentley,/soccer/football_player/statistics/to,2013
http://dbpedia.org/resource/David_Bentley,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/David_Bentley,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/David_Bentley,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/David_Bentley,/soccer/football_player/statistics/to,2013
http://dbpedia.org/resource/David_Bentley,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/David_Bentley,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/David_Bentley,/soccer/football_player/statistics/from,2013
http://dbpedia.org/resource/David_Bentley,/people/person/date_of_birth,1984
http://dbpedia.org/resource/David_Bentley,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/David_Bentley,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/David_Bentley,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/David_Bentley,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/David_Bentley,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/David_Bentley,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/David_Bentley,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/David_Bentley,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/David_Bentley,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/David_Bentley,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/David_Bentley,/sports/pro_athlete/sports_played_professionally/career_start,2002
http://dbpedia.org/resource/Micah_Richards,/soccer/football_player/statistics/from,2005
http://dbpedia.org/resource/Micah_Richards,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Micah_Richards,/people/person/date_of_birth,1988
http://dbpedia.org/resource/Micah_Richards,/sports/pro_athlete/teams/from,2005
http://dbpedia.org/resource/Micah_Richards,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Micah_Richards,/sports/pro_athlete/sports_played_professionally/career_start,2005
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/from,2001
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/to,2004
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/from,2000
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/to,2003
http://dbpedia.org/resource/Nashat_Akram,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Nashat_Akram,/people/person/date_of_birth,1984
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/from,2001
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/to,2004
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/from,2000
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/to,2003
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Nashat_Akram,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Kenwyne_Jones,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Kenwyne_Jones,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Kenwyne_Jones,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Kenwyne_Jones,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Kenwyne_Jones,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Kenwyne_Jones,/soccer/football_player/statistics/from,2005
http://dbpedia.org/resource/Kenwyne_Jones,/soccer/football_player/statistics/to,2005
http://dbpedia.org/resource/Kenwyne_Jones,/people/person/date_of_birth,1984
http://dbpedia.org/resource/Kenwyne_Jones,/people/person/spouse_s/to,2011
http://dbpedia.org/resource/Kenwyne_Jones,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Kenwyne_Jones,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Kenwyne_Jones,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Kenwyne_Jones,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Kenwyne_Jones,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Kenwyne_Jones,/sports/pro_athlete/teams/from,2005
http://dbpedia.org/resource/Kenwyne_Jones,/sports/pro_athlete/teams/to,2005
http://dbpedia.org/resource/Kenwyne_Jones,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Kenwyne_Jones,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Kenwyne_Jones,/sports/pro_athlete/teams/to,2005
http://dbpedia.org/resource/Kenwyne_Jones,/sports/pro_athlete/teams/from,2002
http://dbpedia.org/resource/Kenwyne_Jones,/sports/pro_athlete/teams/to,2004
http://dbpedia.org/resource/Kenwyne_Jones,/sports/pro_athlete/teams/from,2002
http://dbpedia.org/resource/Kenwyne_Jones,/sports/pro_athlete/teams/to,2002
http://dbpedia.org/resource/Kenwyne_Jones,/sports/pro_athlete/sports_played_professionally/career_start,2002
